"_id","_index","_score","_type","device_cid",id,"phenomenonTime.instant","result.valueLocationGps","result.valueNumeric",resultTime
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Black/645A368BB8D5/heartRate/heartRate/2022-06-09T18:44:58.490-04:00","om-645a368bb8d5-2022-02-28","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Black/645A368BB8D5/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Black/645A368BB8D5/heartRate/heartRate/2022-06-09T18:44:58.490-04:00","Jun 9, 2022 @ 18:44:58.490 -04:00","-",71,"Jun 9, 2022 @ 18:45:01.728 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Black/645A368BB8D5/heartRate/heartRate/2022-06-09T18:44:49.490-04:00","om-645a368bb8d5-2022-02-28","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Black/645A368BB8D5/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Black/645A368BB8D5/heartRate/heartRate/2022-06-09T18:44:49.490-04:00","Jun 9, 2022 @ 18:44:49.490 -04:00","-",72,"Jun 9, 2022 @ 18:44:51.685 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Black/645A368BB8D5/heartRate/heartRate/2022-06-09T18:44:36.490-04:00","om-645a368bb8d5-2022-02-28","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Black/645A368BB8D5/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Black/645A368BB8D5/heartRate/heartRate/2022-06-09T18:44:36.490-04:00","Jun 9, 2022 @ 18:44:36.490 -04:00","-",72,"Jun 9, 2022 @ 18:44:41.654 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Black/645A368BB8D5/heartRate/heartRate/2022-06-09T18:44:26.490-04:00","om-645a368bb8d5-2022-02-28","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Black/645A368BB8D5/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Black/645A368BB8D5/heartRate/heartRate/2022-06-09T18:44:26.490-04:00","Jun 9, 2022 @ 18:44:26.490 -04:00","-",71,"Jun 9, 2022 @ 18:44:31.625 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Black/645A368BB8D5/heartRate/heartRate/2022-06-09T18:44:18.490-04:00","om-645a368bb8d5-2022-02-28","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Black/645A368BB8D5/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Black/645A368BB8D5/heartRate/heartRate/2022-06-09T18:44:18.490-04:00","Jun 9, 2022 @ 18:44:18.490 -04:00","-",71,"Jun 9, 2022 @ 18:44:21.588 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Black/645A368BB8D5/heartRate/heartRate/2022-06-09T18:44:13.490-04:00","om-645a368bb8d5-2022-02-28","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Black/645A368BB8D5/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Black/645A368BB8D5/heartRate/heartRate/2022-06-09T18:44:13.490-04:00","Jun 9, 2022 @ 18:44:13.490 -04:00","-",71,"Jun 9, 2022 @ 18:44:16.567 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Black/645A368BB8D5/heartRate/heartRate/2022-06-09T18:43:59.490-04:00","om-645a368bb8d5-2022-02-28","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Black/645A368BB8D5/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Black/645A368BB8D5/heartRate/heartRate/2022-06-09T18:43:59.490-04:00","Jun 9, 2022 @ 18:43:59.490 -04:00","-",72,"Jun 9, 2022 @ 18:44:01.523 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Black/645A368BB8D5/heartRate/heartRate/2022-06-09T18:43:49.490-04:00","om-645a368bb8d5-2022-02-28","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Black/645A368BB8D5/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Black/645A368BB8D5/heartRate/heartRate/2022-06-09T18:43:49.490-04:00","Jun 9, 2022 @ 18:43:49.490 -04:00","-",72,"Jun 9, 2022 @ 18:43:51.465 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Black/645A368BB8D5/heartRate/heartRate/2022-06-09T18:43:36.490-04:00","om-645a368bb8d5-2022-02-28","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Black/645A368BB8D5/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Black/645A368BB8D5/heartRate/heartRate/2022-06-09T18:43:36.490-04:00","Jun 9, 2022 @ 18:43:36.490 -04:00","-",71,"Jun 9, 2022 @ 18:43:41.432 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Black/645A368BB8D5/heartRate/heartRate/2022-06-09T18:43:26.490-04:00","om-645a368bb8d5-2022-02-28","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Black/645A368BB8D5/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Black/645A368BB8D5/heartRate/heartRate/2022-06-09T18:43:26.490-04:00","Jun 9, 2022 @ 18:43:26.490 -04:00","-",72,"Jun 9, 2022 @ 18:43:31.397 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Black/645A368BB8D5/heartRate/heartRate/2022-06-09T18:43:18.490-04:00","om-645a368bb8d5-2022-02-28","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Black/645A368BB8D5/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Black/645A368BB8D5/heartRate/heartRate/2022-06-09T18:43:18.490-04:00","Jun 9, 2022 @ 18:43:18.490 -04:00","-",72,"Jun 9, 2022 @ 18:43:21.363 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Black/645A368BB8D5/heartRate/heartRate/2022-06-09T18:43:06.490-04:00","om-645a368bb8d5-2022-02-28","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Black/645A368BB8D5/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Black/645A368BB8D5/heartRate/heartRate/2022-06-09T18:43:06.490-04:00","Jun 9, 2022 @ 18:43:06.490 -04:00","-",71,"Jun 9, 2022 @ 18:43:11.331 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Black/645A368BB8D5/heartRate/heartRate/2022-06-09T18:42:59.490-04:00","om-645a368bb8d5-2022-02-28","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Black/645A368BB8D5/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Black/645A368BB8D5/heartRate/heartRate/2022-06-09T18:42:59.490-04:00","Jun 9, 2022 @ 18:42:59.490 -04:00","-",72,"Jun 9, 2022 @ 18:43:01.298 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Black/645A368BB8D5/heartRate/heartRate/2022-06-09T18:42:49.490-04:00","om-645a368bb8d5-2022-02-28","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Black/645A368BB8D5/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Black/645A368BB8D5/heartRate/heartRate/2022-06-09T18:42:49.490-04:00","Jun 9, 2022 @ 18:42:49.490 -04:00","-",72,"Jun 9, 2022 @ 18:42:51.256 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Black/645A368BB8D5/heartRate/heartRate/2022-06-09T18:42:35.490-04:00","om-645a368bb8d5-2022-02-28","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Black/645A368BB8D5/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Black/645A368BB8D5/heartRate/heartRate/2022-06-09T18:42:35.490-04:00","Jun 9, 2022 @ 18:42:35.490 -04:00","-",72,"Jun 9, 2022 @ 18:42:41.222 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Black/645A368BB8D5/heartRate/heartRate/2022-06-09T18:42:29.490-04:00","om-645a368bb8d5-2022-02-28","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Black/645A368BB8D5/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Black/645A368BB8D5/heartRate/heartRate/2022-06-09T18:42:29.490-04:00","Jun 9, 2022 @ 18:42:29.490 -04:00","-",72,"Jun 9, 2022 @ 18:42:31.189 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Black/645A368BB8D5/heartRate/heartRate/2022-06-09T18:42:15.490-04:00","om-645a368bb8d5-2022-02-28","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Black/645A368BB8D5/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Black/645A368BB8D5/heartRate/heartRate/2022-06-09T18:42:15.490-04:00","Jun 9, 2022 @ 18:42:15.490 -04:00","-",72,"Jun 9, 2022 @ 18:42:21.154 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Black/645A368BB8D5/heartRate/heartRate/2022-06-09T18:42:07.490-04:00","om-645a368bb8d5-2022-02-28","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Black/645A368BB8D5/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Black/645A368BB8D5/heartRate/heartRate/2022-06-09T18:42:07.490-04:00","Jun 9, 2022 @ 18:42:07.490 -04:00","-",72,"Jun 9, 2022 @ 18:42:11.121 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Black/645A368BB8D5/heartRate/heartRate/2022-06-09T18:41:57.490-04:00","om-645a368bb8d5-2022-02-28","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Black/645A368BB8D5/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Black/645A368BB8D5/heartRate/heartRate/2022-06-09T18:41:57.490-04:00","Jun 9, 2022 @ 18:41:57.490 -04:00","-",72,"Jun 9, 2022 @ 18:42:01.091 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Black/645A368BB8D5/heartRate/heartRate/2022-06-09T18:41:49.490-04:00","om-645a368bb8d5-2022-02-28","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Black/645A368BB8D5/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Black/645A368BB8D5/heartRate/heartRate/2022-06-09T18:41:49.490-04:00","Jun 9, 2022 @ 18:41:49.490 -04:00","-",72,"Jun 9, 2022 @ 18:41:51.032 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Black/645A368BB8D5/heartRate/heartRate/2022-06-09T18:41:37.490-04:00","om-645a368bb8d5-2022-02-28","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Black/645A368BB8D5/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Black/645A368BB8D5/heartRate/heartRate/2022-06-09T18:41:37.490-04:00","Jun 9, 2022 @ 18:41:37.490 -04:00","-",72,"Jun 9, 2022 @ 18:41:41.999 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Black/645A368BB8D5/heartRate/heartRate/2022-06-09T18:41:27.490-04:00","om-645a368bb8d5-2022-02-28","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Black/645A368BB8D5/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Black/645A368BB8D5/heartRate/heartRate/2022-06-09T18:41:27.490-04:00","Jun 9, 2022 @ 18:41:27.490 -04:00","-",71,"Jun 9, 2022 @ 18:41:31.965 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Black/645A368BB8D5/heartRate/heartRate/2022-06-09T18:41:19.490-04:00","om-645a368bb8d5-2022-02-28","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Black/645A368BB8D5/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Black/645A368BB8D5/heartRate/heartRate/2022-06-09T18:41:19.490-04:00","Jun 9, 2022 @ 18:41:19.490 -04:00","-",71,"Jun 9, 2022 @ 18:41:21.932 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Black/645A368BB8D5/heartRate/heartRate/2022-06-09T18:41:06.490-04:00","om-645a368bb8d5-2022-02-28","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Black/645A368BB8D5/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Black/645A368BB8D5/heartRate/heartRate/2022-06-09T18:41:06.490-04:00","Jun 9, 2022 @ 18:41:06.490 -04:00","-",72,"Jun 9, 2022 @ 18:41:11.900 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Black/645A368BB8D5/heartRate/heartRate/2022-06-09T18:40:57.490-04:00","om-645a368bb8d5-2022-02-28","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Black/645A368BB8D5/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Black/645A368BB8D5/heartRate/heartRate/2022-06-09T18:40:57.490-04:00","Jun 9, 2022 @ 18:40:57.490 -04:00","-",73,"Jun 9, 2022 @ 18:41:01.866 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Black/645A368BB8D5/heartRate/heartRate/2022-06-09T18:40:54.490-04:00","om-645a368bb8d5-2022-02-28","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Black/645A368BB8D5/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Black/645A368BB8D5/heartRate/heartRate/2022-06-09T18:40:54.490-04:00","Jun 9, 2022 @ 18:40:54.490 -04:00","-",73,"Jun 9, 2022 @ 18:40:56.836 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Black/645A368BB8D5/heartRate/heartRate/2022-06-09T18:40:38.490-04:00","om-645a368bb8d5-2022-02-28","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Black/645A368BB8D5/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Black/645A368BB8D5/heartRate/heartRate/2022-06-09T18:40:38.490-04:00","Jun 9, 2022 @ 18:40:38.490 -04:00","-",72,"Jun 9, 2022 @ 18:40:41.791 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Black/645A368BB8D5/heartRate/heartRate/2022-06-09T18:40:29.490-04:00","om-645a368bb8d5-2022-02-28","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Black/645A368BB8D5/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Black/645A368BB8D5/heartRate/heartRate/2022-06-09T18:40:29.490-04:00","Jun 9, 2022 @ 18:40:29.490 -04:00","-",72,"Jun 9, 2022 @ 18:40:31.757 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Black/645A368BB8D5/heartRate/heartRate/2022-06-09T18:40:24.490-04:00","om-645a368bb8d5-2022-02-28","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Black/645A368BB8D5/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Black/645A368BB8D5/heartRate/heartRate/2022-06-09T18:40:24.490-04:00","Jun 9, 2022 @ 18:40:24.490 -04:00","-",73,"Jun 9, 2022 @ 18:40:26.736 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Black/645A368BB8D5/heartRate/heartRate/2022-06-09T18:40:08.490-04:00","om-645a368bb8d5-2022-02-28","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Black/645A368BB8D5/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Black/645A368BB8D5/heartRate/heartRate/2022-06-09T18:40:08.490-04:00","Jun 9, 2022 @ 18:40:08.490 -04:00","-",72,"Jun 9, 2022 @ 18:40:11.693 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Black/645A368BB8D5/location/location/2022-06-09T18:40:00.663-04:00","om-645a368bb8d5-2022-02-28","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Black/645A368BB8D5/location/location","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Black/645A368BB8D5/location/location/2022-06-09T18:40:00.663-04:00","Jun 9, 2022 @ 18:40:00.663 -04:00","{
  ""coordinates"": [
    45.343097679999985,
    -71.84455107999997
  ],
  ""type"": ""Point""
}",0,"Jun 9, 2022 @ 18:40:01.661 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Black/645A368BB8D5/heartRate/heartRate/2022-06-09T18:39:56.490-04:00","om-645a368bb8d5-2022-02-28","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Black/645A368BB8D5/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Black/645A368BB8D5/heartRate/heartRate/2022-06-09T18:39:56.490-04:00","Jun 9, 2022 @ 18:39:56.490 -04:00","-",71,"Jun 9, 2022 @ 18:40:01.659 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Black/645A368BB8D5/heartRate/heartRate/2022-06-09T18:39:54.490-04:00","om-645a368bb8d5-2022-02-28","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Black/645A368BB8D5/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Black/645A368BB8D5/heartRate/heartRate/2022-06-09T18:39:54.490-04:00","Jun 9, 2022 @ 18:39:54.490 -04:00","-",71,"Jun 9, 2022 @ 18:39:56.608 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Black/645A368BB8D5/heartRate/heartRate/2022-06-09T18:39:38.490-04:00","om-645a368bb8d5-2022-02-28","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Black/645A368BB8D5/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Black/645A368BB8D5/heartRate/heartRate/2022-06-09T18:39:38.490-04:00","Jun 9, 2022 @ 18:39:38.490 -04:00","-",71,"Jun 9, 2022 @ 18:39:41.562 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Black/645A368BB8D5/heartRate/heartRate/2022-06-09T18:39:28.490-04:00","om-645a368bb8d5-2022-02-28","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Black/645A368BB8D5/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Black/645A368BB8D5/heartRate/heartRate/2022-06-09T18:39:28.490-04:00","Jun 9, 2022 @ 18:39:28.490 -04:00","-",71,"Jun 9, 2022 @ 18:39:31.529 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Black/645A368BB8D5/heartRate/heartRate/2022-06-09T18:39:16.490-04:00","om-645a368bb8d5-2022-02-28","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Black/645A368BB8D5/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Black/645A368BB8D5/heartRate/heartRate/2022-06-09T18:39:16.490-04:00","Jun 9, 2022 @ 18:39:16.490 -04:00","-",71,"Jun 9, 2022 @ 18:39:21.495 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Black/645A368BB8D5/heartRate/heartRate/2022-06-09T18:39:09.490-04:00","om-645a368bb8d5-2022-02-28","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Black/645A368BB8D5/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Black/645A368BB8D5/heartRate/heartRate/2022-06-09T18:39:09.490-04:00","Jun 9, 2022 @ 18:39:09.490 -04:00","-",70,"Jun 9, 2022 @ 18:39:11.462 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Black/645A368BB8D5/heartRate/heartRate/2022-06-09T18:38:59.490-04:00","om-645a368bb8d5-2022-02-28","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Black/645A368BB8D5/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Black/645A368BB8D5/heartRate/heartRate/2022-06-09T18:38:59.490-04:00","Jun 9, 2022 @ 18:38:59.490 -04:00","-",73,"Jun 9, 2022 @ 18:39:01.430 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Black/645A368BB8D5/heartRate/heartRate/2022-06-09T18:38:45.490-04:00","om-645a368bb8d5-2022-02-28","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Black/645A368BB8D5/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Black/645A368BB8D5/heartRate/heartRate/2022-06-09T18:38:45.490-04:00","Jun 9, 2022 @ 18:38:45.490 -04:00","-",73,"Jun 9, 2022 @ 18:38:51.387 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Black/645A368BB8D5/heartRate/heartRate/2022-06-09T18:38:37.490-04:00","om-645a368bb8d5-2022-02-28","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Black/645A368BB8D5/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Black/645A368BB8D5/heartRate/heartRate/2022-06-09T18:38:37.490-04:00","Jun 9, 2022 @ 18:38:37.490 -04:00","-",72,"Jun 9, 2022 @ 18:38:41.355 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Black/645A368BB8D5/heartRate/heartRate/2022-06-09T18:38:27.490-04:00","om-645a368bb8d5-2022-02-28","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Black/645A368BB8D5/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Black/645A368BB8D5/heartRate/heartRate/2022-06-09T18:38:27.490-04:00","Jun 9, 2022 @ 18:38:27.490 -04:00","-",72,"Jun 9, 2022 @ 18:38:31.320 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Black/645A368BB8D5/heartRate/heartRate/2022-06-09T18:38:19.490-04:00","om-645a368bb8d5-2022-02-28","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Black/645A368BB8D5/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Black/645A368BB8D5/heartRate/heartRate/2022-06-09T18:38:19.490-04:00","Jun 9, 2022 @ 18:38:19.490 -04:00","-",73,"Jun 9, 2022 @ 18:38:21.287 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Black/645A368BB8D5/heartRate/heartRate/2022-06-09T18:38:09.490-04:00","om-645a368bb8d5-2022-02-28","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Black/645A368BB8D5/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Black/645A368BB8D5/heartRate/heartRate/2022-06-09T18:38:09.490-04:00","Jun 9, 2022 @ 18:38:09.490 -04:00","-",72,"Jun 9, 2022 @ 18:38:12.256 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Black/645A368BB8D5/heartRate/heartRate/2022-06-09T18:37:55.490-04:00","om-645a368bb8d5-2022-02-28","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Black/645A368BB8D5/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Black/645A368BB8D5/heartRate/heartRate/2022-06-09T18:37:55.490-04:00","Jun 9, 2022 @ 18:37:55.490 -04:00","-",73,"Jun 9, 2022 @ 18:38:02.224 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Black/645A368BB8D5/heartRate/heartRate/2022-06-09T18:37:45.490-04:00","om-645a368bb8d5-2022-02-28","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Black/645A368BB8D5/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Black/645A368BB8D5/heartRate/heartRate/2022-06-09T18:37:45.490-04:00","Jun 9, 2022 @ 18:37:45.490 -04:00","-",73,"Jun 9, 2022 @ 18:37:52.168 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Black/645A368BB8D5/heartRate/heartRate/2022-06-09T18:37:38.490-04:00","om-645a368bb8d5-2022-02-28","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Black/645A368BB8D5/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Black/645A368BB8D5/heartRate/heartRate/2022-06-09T18:37:38.490-04:00","Jun 9, 2022 @ 18:37:38.490 -04:00","-",72,"Jun 9, 2022 @ 18:37:41.133 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Black/645A368BB8D5/heartRate/heartRate/2022-06-09T18:37:26.490-04:00","om-645a368bb8d5-2022-02-28","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Black/645A368BB8D5/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Black/645A368BB8D5/heartRate/heartRate/2022-06-09T18:37:26.490-04:00","Jun 9, 2022 @ 18:37:26.490 -04:00","-",73,"Jun 9, 2022 @ 18:37:32.102 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Black/645A368BB8D5/heartRate/heartRate/2022-06-09T18:37:16.490-04:00","om-645a368bb8d5-2022-02-28","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Black/645A368BB8D5/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Black/645A368BB8D5/heartRate/heartRate/2022-06-09T18:37:16.490-04:00","Jun 9, 2022 @ 18:37:16.490 -04:00","-",71,"Jun 9, 2022 @ 18:37:21.066 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Black/645A368BB8D5/heartRate/heartRate/2022-06-09T18:37:06.490-04:00","om-645a368bb8d5-2022-02-28","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Black/645A368BB8D5/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Black/645A368BB8D5/heartRate/heartRate/2022-06-09T18:37:06.490-04:00","Jun 9, 2022 @ 18:37:06.490 -04:00","-",73,"Jun 9, 2022 @ 18:37:11.033 -04:00"
