"_id","_index","_score","_type","device_cid",id,"phenomenonTime.instant","result.valueLocationGps","result.valueNumeric",resultTime
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W/C0444258ECD0/location/location/2022-06-10T20:20:00.911-04:00","om-c0444258ecd0-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/location/location","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/location/location/2022-06-10T20:20:00.911-04:00","Jun 10, 2022 @ 20:20:00.911 -04:00","{
  ""coordinates"": [
    45.34344481999998,
    -71.84516142999999
  ],
  ""type"": ""Point""
}",0,"Jun 10, 2022 @ 20:20:01.908 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W/C0444258ECD0/location/location/2022-06-10T20:15:00.879-04:00","om-c0444258ecd0-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/location/location","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/location/location/2022-06-10T20:15:00.879-04:00","Jun 10, 2022 @ 20:15:00.879 -04:00","{
  ""coordinates"": [
    45.34344481999998,
    -71.84516142999999
  ],
  ""type"": ""Point""
}",0,"Jun 10, 2022 @ 20:15:01.869 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W/C0444258ECD0/location/location/2022-06-10T20:10:00.858-04:00","om-c0444258ecd0-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/location/location","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/location/location/2022-06-10T20:10:00.858-04:00","Jun 10, 2022 @ 20:10:00.858 -04:00","{
  ""coordinates"": [
    45.34344481999998,
    -71.84516142999999
  ],
  ""type"": ""Point""
}",0,"Jun 10, 2022 @ 20:10:01.851 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W/C0444258ECD0/location/location/2022-06-10T20:05:00.835-04:00","om-c0444258ecd0-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/location/location","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/location/location/2022-06-10T20:05:00.835-04:00","Jun 10, 2022 @ 20:05:00.835 -04:00","{
  ""coordinates"": [
    45.34344481999998,
    -71.84516142999999
  ],
  ""type"": ""Point""
}",0,"Jun 10, 2022 @ 20:05:01.825 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W/C0444258ECD0/location/location/2022-06-10T20:00:00.807-04:00","om-c0444258ecd0-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/location/location","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/location/location/2022-06-10T20:00:00.807-04:00","Jun 10, 2022 @ 20:00:00.807 -04:00","{
  ""coordinates"": [
    45.34344481999998,
    -71.84516142999999
  ],
  ""type"": ""Point""
}",0,"Jun 10, 2022 @ 20:00:01.795 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W/C0444258ECD0/location/location/2022-06-10T19:55:00.775-04:00","om-c0444258ecd0-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/location/location","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/location/location/2022-06-10T19:55:00.775-04:00","Jun 10, 2022 @ 19:55:00.775 -04:00","{
  ""coordinates"": [
    45.34344481999998,
    -71.84516142999999
  ],
  ""type"": ""Point""
}",0,"Jun 10, 2022 @ 19:55:01.764 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W/C0444258ECD0/location/location/2022-06-10T19:50:00.761-04:00","om-c0444258ecd0-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/location/location","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/location/location/2022-06-10T19:50:00.761-04:00","Jun 10, 2022 @ 19:50:00.761 -04:00","{
  ""coordinates"": [
    45.34344481999998,
    -71.84516142999999
  ],
  ""type"": ""Point""
}",0,"Jun 10, 2022 @ 19:50:01.754 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W/C0444258ECD0/location/location/2022-06-10T19:45:00.742-04:00","om-c0444258ecd0-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/location/location","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/location/location/2022-06-10T19:45:00.742-04:00","Jun 10, 2022 @ 19:45:00.742 -04:00","{
  ""coordinates"": [
    45.34344481999998,
    -71.84516142999999
  ],
  ""type"": ""Point""
}",0,"Jun 10, 2022 @ 19:45:01.734 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W/C0444258ECD0/location/location/2022-06-10T19:40:00.729-04:00","om-c0444258ecd0-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/location/location","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/location/location/2022-06-10T19:40:00.729-04:00","Jun 10, 2022 @ 19:40:00.729 -04:00","{
  ""coordinates"": [
    45.34344481999998,
    -71.84516142999999
  ],
  ""type"": ""Point""
}",0,"Jun 10, 2022 @ 19:40:01.723 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W/C0444258ECD0/location/location/2022-06-10T19:35:00.682-04:00","om-c0444258ecd0-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/location/location","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/location/location/2022-06-10T19:35:00.682-04:00","Jun 10, 2022 @ 19:35:00.682 -04:00","{
  ""coordinates"": [
    45.34344481999998,
    -71.84516142999999
  ],
  ""type"": ""Point""
}",0,"Jun 10, 2022 @ 19:35:01.680 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W/C0444258ECD0/location/location/2022-06-10T19:30:00.666-04:00","om-c0444258ecd0-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/location/location","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/location/location/2022-06-10T19:30:00.666-04:00","Jun 10, 2022 @ 19:30:00.666 -04:00","{
  ""coordinates"": [
    45.34344481999998,
    -71.84516142999999
  ],
  ""type"": ""Point""
}",0,"Jun 10, 2022 @ 19:30:01.660 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W/C0444258ECD0/location/location/2022-06-10T19:25:00.616-04:00","om-c0444258ecd0-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/location/location","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/location/location/2022-06-10T19:25:00.616-04:00","Jun 10, 2022 @ 19:25:00.616 -04:00","{
  ""coordinates"": [
    45.34344481999998,
    -71.84516142999999
  ],
  ""type"": ""Point""
}",0,"Jun 10, 2022 @ 19:25:01.609 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W/C0444258ECD0/location/location/2022-06-10T19:20:00.591-04:00","om-c0444258ecd0-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/location/location","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/location/location/2022-06-10T19:20:00.591-04:00","Jun 10, 2022 @ 19:20:00.591 -04:00","{
  ""coordinates"": [
    45.34344481999998,
    -71.84516142999999
  ],
  ""type"": ""Point""
}",0,"Jun 10, 2022 @ 19:20:01.589 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W/C0444258ECD0/location/location/2022-06-10T19:15:00.547-04:00","om-c0444258ecd0-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/location/location","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/location/location/2022-06-10T19:15:00.547-04:00","Jun 10, 2022 @ 19:15:00.547 -04:00","{
  ""coordinates"": [
    45.34344481999998,
    -71.84516142999999
  ],
  ""type"": ""Point""
}",0,"Jun 10, 2022 @ 19:15:01.541 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W/C0444258ECD0/location/location/2022-06-10T19:10:00.529-04:00","om-c0444258ecd0-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/location/location","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/location/location/2022-06-10T19:10:00.529-04:00","Jun 10, 2022 @ 19:10:00.529 -04:00","{
  ""coordinates"": [
    45.34344481999998,
    -71.84516142999999
  ],
  ""type"": ""Point""
}",0,"Jun 10, 2022 @ 19:10:01.522 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W/C0444258ECD0/location/location/2022-06-10T19:05:00.501-04:00","om-c0444258ecd0-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/location/location","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/location/location/2022-06-10T19:05:00.501-04:00","Jun 10, 2022 @ 19:05:00.501 -04:00","{
  ""coordinates"": [
    45.34344481999998,
    -71.84516142999999
  ],
  ""type"": ""Point""
}",0,"Jun 10, 2022 @ 19:05:01.490 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W/C0444258ECD0/location/location/2022-06-10T19:00:00.468-04:00","om-c0444258ecd0-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/location/location","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/location/location/2022-06-10T19:00:00.468-04:00","Jun 10, 2022 @ 19:00:00.468 -04:00","{
  ""coordinates"": [
    45.34344481999998,
    -71.84516142999999
  ],
  ""type"": ""Point""
}",0,"Jun 10, 2022 @ 19:00:01.463 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W/C0444258ECD0/location/location/2022-06-10T18:55:00.432-04:00","om-c0444258ecd0-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/location/location","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/location/location/2022-06-10T18:55:00.432-04:00","Jun 10, 2022 @ 18:55:00.432 -04:00","{
  ""coordinates"": [
    45.34344481999998,
    -71.84516142999998
  ],
  ""type"": ""Point""
}",0,"Jun 10, 2022 @ 18:55:01.424 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W/C0444258ECD0/location/location/2022-06-10T18:50:00.408-04:00","om-c0444258ecd0-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/location/location","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/location/location/2022-06-10T18:50:00.408-04:00","Jun 10, 2022 @ 18:50:00.408 -04:00","{
  ""coordinates"": [
    45.343444819999974,
    -71.84516143000002
  ],
  ""type"": ""Point""
}",0,"Jun 10, 2022 @ 18:50:01.405 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W/C0444258ECD0/location/location/2022-06-10T18:45:00.364-04:00","om-c0444258ecd0-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/location/location","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/location/location/2022-06-10T18:45:00.364-04:00","Jun 10, 2022 @ 18:45:00.364 -04:00","{
  ""coordinates"": [
    45.34344482000002,
    -71.84516142999948
  ],
  ""type"": ""Point""
}",0,"Jun 10, 2022 @ 18:45:01.355 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W/C0444258ECD0/location/location/2022-06-10T18:40:00.331-04:00","om-c0444258ecd0-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/location/location","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/location/location/2022-06-10T18:40:00.331-04:00","Jun 10, 2022 @ 18:40:00.331 -04:00","{
  ""coordinates"": [
    45.343444820000705,
    -71.8451614299911
  ],
  ""type"": ""Point""
}",0,"Jun 10, 2022 @ 18:40:01.321 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W/C0444258ECD0/location/location/2022-06-10T18:35:00.279-04:00","om-c0444258ecd0-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/location/location","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/location/location/2022-06-10T18:35:00.279-04:00","Jun 10, 2022 @ 18:35:00.279 -04:00","{
  ""coordinates"": [
    45.343444819994296,
    -71.84516143007065
  ],
  ""type"": ""Point""
}",0,"Jun 10, 2022 @ 18:35:01.279 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W/C0444258ECD0/location/location/2022-06-10T18:30:00.248-04:00","om-c0444258ecd0-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/location/location","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/location/location/2022-06-10T18:30:00.248-04:00","Jun 10, 2022 @ 18:30:00.248 -04:00","{
  ""coordinates"": [
    45.34344482018803,
    -71.8451614276627
  ],
  ""type"": ""Point""
}",0,"Jun 10, 2022 @ 18:30:01.238 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W/C0444258ECD0/location/location/2022-06-10T18:25:00.178-04:00","om-c0444258ecd0-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/location/location","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/location/location/2022-06-10T18:25:00.178-04:00","Jun 10, 2022 @ 18:25:00.178 -04:00","{
  ""coordinates"": [
    45.34344483915579,
    -71.84516119190621
  ],
  ""type"": ""Point""
}",0,"Jun 10, 2022 @ 18:25:01.173 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W/C0444258ECD0/location/location/2022-06-10T18:24:42.999-04:00","om-c0444258ecd0-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/location/location","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/location/location/2022-06-10T18:24:42.999-04:00","Jun 10, 2022 @ 18:24:42.999 -04:00","{
  ""coordinates"": [
    45.34345186355514,
    -71.84507388332823
  ],
  ""type"": ""Point""
}",0,"Jun 10, 2022 @ 18:25:01.170 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W/C0444258ECD0/location/location/2022-06-10T18:20:00.123-04:00","om-c0444258ecd0-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/location/location","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/location/location/2022-06-10T18:20:00.123-04:00","Jun 10, 2022 @ 18:20:00.123 -04:00","{
  ""coordinates"": [
    45.34344481999998,
    -71.84516142999999
  ],
  ""type"": ""Point""
}",0,"Jun 10, 2022 @ 18:20:01.116 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W/C0444258ECD0/heartRate/heartRate/2022-06-10T18:17:16.735-04:00","om-c0444258ecd0-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/heartRate/heartRate/2022-06-10T18:17:16.735-04:00","Jun 10, 2022 @ 18:17:16.735 -04:00","-",82,"Jun 10, 2022 @ 18:17:21.516 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W/C0444258ECD0/heartRate/heartRate/2022-06-10T18:17:13.735-04:00","om-c0444258ecd0-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/heartRate/heartRate/2022-06-10T18:17:13.735-04:00","Jun 10, 2022 @ 18:17:13.735 -04:00","-",83,"Jun 10, 2022 @ 18:17:16.463 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W/C0444258ECD0/heartRate/heartRate/2022-06-10T18:16:58.735-04:00","om-c0444258ecd0-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/heartRate/heartRate/2022-06-10T18:16:58.735-04:00","Jun 10, 2022 @ 18:16:58.735 -04:00","-",82,"Jun 10, 2022 @ 18:17:01.341 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W/C0444258ECD0/heartRate/heartRate/2022-06-10T18:16:49.735-04:00","om-c0444258ecd0-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/heartRate/heartRate/2022-06-10T18:16:49.735-04:00","Jun 10, 2022 @ 18:16:49.735 -04:00","-",81,"Jun 10, 2022 @ 18:16:57.291 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W/C0444258ECD0/heartRate/heartRate/2022-06-10T18:16:35.735-04:00","om-c0444258ecd0-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/heartRate/heartRate/2022-06-10T18:16:35.735-04:00","Jun 10, 2022 @ 18:16:35.735 -04:00","-",84,"Jun 10, 2022 @ 18:16:41.191 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W/C0444258ECD0/heartRate/heartRate/2022-06-10T18:16:28.735-04:00","om-c0444258ecd0-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/heartRate/heartRate/2022-06-10T18:16:28.735-04:00","Jun 10, 2022 @ 18:16:28.735 -04:00","-",82,"Jun 10, 2022 @ 18:16:31.121 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W/C0444258ECD0/heartRate/heartRate/2022-06-10T18:16:18.735-04:00","om-c0444258ecd0-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/heartRate/heartRate/2022-06-10T18:16:18.735-04:00","Jun 10, 2022 @ 18:16:18.735 -04:00","-",86,"Jun 10, 2022 @ 18:16:22.054 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W/C0444258ECD0/heartRate/heartRate/2022-06-10T18:16:00.735-04:00","om-c0444258ecd0-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/heartRate/heartRate/2022-06-10T18:16:00.735-04:00","Jun 10, 2022 @ 18:16:00.735 -04:00","-",80,"Jun 10, 2022 @ 18:16:06.946 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W/C0444258ECD0/heartRate/heartRate/2022-06-10T18:15:48.735-04:00","om-c0444258ecd0-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/heartRate/heartRate/2022-06-10T18:15:48.735-04:00","Jun 10, 2022 @ 18:15:48.735 -04:00","-",79,"Jun 10, 2022 @ 18:15:51.805 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W/C0444258ECD0/heartRate/heartRate/2022-06-10T18:15:38.735-04:00","om-c0444258ecd0-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/heartRate/heartRate/2022-06-10T18:15:38.735-04:00","Jun 10, 2022 @ 18:15:38.735 -04:00","-",78,"Jun 10, 2022 @ 18:15:41.745 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W/C0444258ECD0/heartRate/heartRate/2022-06-10T18:15:33.735-04:00","om-c0444258ecd0-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/heartRate/heartRate/2022-06-10T18:15:33.735-04:00","Jun 10, 2022 @ 18:15:33.735 -04:00","-",76,"Jun 10, 2022 @ 18:15:35.698 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W/C0444258ECD0/heartRate/heartRate/2022-06-10T18:15:15.735-04:00","om-c0444258ecd0-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/heartRate/heartRate/2022-06-10T18:15:15.735-04:00","Jun 10, 2022 @ 18:15:15.735 -04:00","-",80,"Jun 10, 2022 @ 18:15:21.606 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W/C0444258ECD0/heartRate/heartRate/2022-06-10T18:15:08.735-04:00","om-c0444258ecd0-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/heartRate/heartRate/2022-06-10T18:15:08.735-04:00","Jun 10, 2022 @ 18:15:08.735 -04:00","-",78,"Jun 10, 2022 @ 18:15:11.504 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W/C0444258ECD0/location/location/2022-06-10T18:15:00.390-04:00","om-c0444258ecd0-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/location/location","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/location/location/2022-06-10T18:15:00.390-04:00","Jun 10, 2022 @ 18:15:00.390 -04:00","{
  ""coordinates"": [
    45.34344481999998,
    -71.84516142999999
  ],
  ""type"": ""Point""
}",0,"Jun 10, 2022 @ 18:15:01.437 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W/C0444258ECD0/heartRate/heartRate/2022-06-10T18:14:56.735-04:00","om-c0444258ecd0-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/heartRate/heartRate/2022-06-10T18:14:56.735-04:00","Jun 10, 2022 @ 18:14:56.735 -04:00","-",81,"Jun 10, 2022 @ 18:15:01.430 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W/C0444258ECD0/heartRate/heartRate/2022-06-10T18:14:47.735-04:00","om-c0444258ecd0-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/heartRate/heartRate/2022-06-10T18:14:47.735-04:00","Jun 10, 2022 @ 18:14:47.735 -04:00","-",76,"Jun 10, 2022 @ 18:14:51.320 -04:00"
